[train-0/1000] [acc-0.5579, loss-0.0759] [2478/4442]
[train-423/1000] [acc-0.9998, loss-0.0003] [4441/4442]
[val-423/1000] [acc-0.8521, loss-0.0429] [1250/1467]
[train-424/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-424/1000] [acc-0.8466, loss-0.0418] [1242/1467]
[train-425/1000] [acc-0.9975, loss-0.0005] [4431/4442]
[val-425/1000] [acc-0.8541, loss-0.0417] [1253/1467]
[train-426/1000] [acc-0.9973, loss-0.0005] [4430/4442]
[val-426/1000] [acc-0.8494, loss-0.0410] [1246/1467]
[train-427/1000] [acc-0.9973, loss-0.0006] [4430/4442]
[val-427/1000] [acc-0.8500, loss-0.0412] [1247/1467]
[train-428/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-428/1000] [acc-0.8514, loss-0.0406] [1249/1467]
[train-429/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-429/1000] [acc-0.8494, loss-0.0412] [1246/1467]
[train-430/1000] [acc-0.9973, loss-0.0007] [4430/4442]
[val-430/1000] [acc-0.8507, loss-0.0415] [1248/1467]
[train-431/1000] [acc-0.9971, loss-0.0006] [4429/4442]
[val-431/1000] [acc-0.8514, loss-0.0423] [1249/1467]
[train-432/1000] [acc-0.9989, loss-0.0005] [4437/4442]
[val-432/1000] [acc-0.8534, loss-0.0414] [1252/1467]
[train-433/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-433/1000] [acc-0.8521, loss-0.0414] [1250/1467]
[train-434/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-434/1000] [acc-0.8514, loss-0.0415] [1249/1467]
[train-435/1000] [acc-0.9971, loss-0.0007] [4429/4442]
[val-435/1000] [acc-0.8473, loss-0.0417] [1243/1467]
[train-436/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-436/1000] [acc-0.8514, loss-0.0407] [1249/1467]
[train-437/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-437/1000] [acc-0.8514, loss-0.0408] [1249/1467]
[train-438/1000] [acc-0.9989, loss-0.0005] [4437/4442]
[val-438/1000] [acc-0.8507, loss-0.0426] [1248/1467]
[train-439/1000] [acc-0.9975, loss-0.0005] [4431/4442]
