[train-0/1000] [acc-0.4416, loss-2.0034] [889/2013]
[train-217/1000] [acc-0.9965, loss-0.0132] [2006/2013]
[val-217/1000] [acc-0.8159, loss-0.8570] [545/668]
[train-218/1000] [acc-0.9985, loss-0.0122] [2010/2013]
[val-218/1000] [acc-0.8293, loss-0.8303] [554/668]
[train-219/1000] [acc-0.9995, loss-0.0076] [2012/2013]
[val-219/1000] [acc-0.8338, loss-0.8245] [557/668]
[train-220/1000] [acc-0.9985, loss-0.0073] [2010/2013]
[val-220/1000] [acc-0.8278, loss-0.8700] [553/668]
[train-221/1000] [acc-0.9980, loss-0.0103] [2009/2013]
[val-221/1000] [acc-0.8278, loss-0.8112] [553/668]
[train-222/1000] [acc-0.9990, loss-0.0058] [2011/2013]
[val-222/1000] [acc-0.8293, loss-0.8354] [554/668]
[train-223/1000] [acc-0.9980, loss-0.0080] [2009/2013]
[val-223/1000] [acc-0.8249, loss-0.8242] [551/668]
[train-224/1000] [acc-0.9980, loss-0.0075] [2009/2013]
[val-224/1000] [acc-0.8293, loss-0.8120] [554/668]
[train-225/1000] [acc-0.9950, loss-0.0144] [2003/2013]
[val-225/1000] [acc-0.8338, loss-0.8148] [557/668]
[train-226/1000] [acc-0.9990, loss-0.0065] [2011/2013]
[val-226/1000] [acc-0.8293, loss-0.8294] [554/668]
[train-227/1000] [acc-0.9970, loss-0.0117] [2007/2013]
[val-227/1000] [acc-0.8263, loss-0.8276] [552/668]
[train-228/1000] [acc-0.9980, loss-0.0081] [2009/2013]
[val-228/1000] [acc-0.8204, loss-0.8143] [548/668]
[train-229/1000] [acc-0.9990, loss-0.0078] [2011/2013]
[val-229/1000] [acc-0.8353, loss-0.7986] [558/668]
[train-230/1000] [acc-0.9970, loss-0.0111] [2007/2013]
[val-230/1000] [acc-0.8323, loss-0.8133] [556/668]
[train-231/1000] [acc-0.9975, loss-0.0091] [2008/2013]
[val-231/1000] [acc-0.8323, loss-0.8222] [556/668]
[train-232/1000] [acc-0.9990, loss-0.0075] [2011/2013]
[val-232/1000] [acc-0.8234, loss-0.8351] [550/668]
[train-233/1000] [acc-0.9985, loss-0.0077] [2010/2013]
[val-233/1000] [acc-0.8338, loss-0.8126] [557/668]
[train-234/1000] [acc-0.9985, loss-0.0074] [2010/2013]
[val-234/1000] [acc-0.8204, loss-0.8514] [548/668]
[train-235/1000] [acc-0.9970, loss-0.0110] [2007/2013]
[val-235/1000] [acc-0.8234, loss-0.8320] [550/668]
[train-236/1000] [acc-0.9990, loss-0.0078] [2011/2013]
[val-236/1000] [acc-0.8338, loss-0.8176] [557/668]
[train-237/1000] [acc-0.9985, loss-0.0071] [2010/2013]
[val-237/1000] [acc-0.8323, loss-0.8120] [556/668]
[train-238/1000] [acc-0.9980, loss-0.0086] [2009/2013]
[val-238/1000] [acc-0.8323, loss-0.8302] [556/668]
[train-239/1000] [acc-0.9975, loss-0.0093] [2008/2013]
[val-239/1000] [acc-0.8293, loss-0.8077] [554/668]
[train-240/1000] [acc-0.9975, loss-0.0139] [2008/2013]
[val-240/1000] [acc-0.8293, loss-0.8237] [554/668]
[train-241/1000] [acc-0.9985, loss-0.0095] [2010/2013]
[val-241/1000] [acc-0.8278, loss-0.8273] [553/668]
[train-242/1000] [acc-0.9985, loss-0.0107] [2010/2013]
[val-242/1000] [acc-0.8278, loss-0.8359] [553/668]
[train-243/1000] [acc-0.9980, loss-0.0075] [2009/2013]
[val-243/1000] [acc-0.8204, loss-0.8183] [548/668]
[train-244/1000] [acc-1.0000, loss-0.0064] [2013/2013]
[val-244/1000] [acc-0.8204, loss-0.8282] [548/668]
[train-245/1000] [acc-0.9980, loss-0.0080] [2009/2013]
[val-245/1000] [acc-0.8249, loss-0.8393] [551/668]
[train-246/1000] [acc-0.9960, loss-0.0089] [2005/2013]
[val-246/1000] [acc-0.8278, loss-0.8327] [553/668]
[train-247/1000] [acc-0.9980, loss-0.0077] [2009/2013]
[val-247/1000] [acc-0.8368, loss-0.8235] [559/668]
[train-248/1000] [acc-0.9990, loss-0.0072] [2011/2013]
[val-248/1000] [acc-0.8323, loss-0.8397] [556/668]
[train-249/1000] [acc-0.9995, loss-0.0069] [2012/2013]
[val-249/1000] [acc-0.8263, loss-0.8110] [552/668]
[train-250/1000] [acc-0.9985, loss-0.0068] [2010/2013]
[val-250/1000] [acc-0.8293, loss-0.8192] [554/668]
[train-251/1000] [acc-0.9990, loss-0.0079] [2011/2013]
[val-251/1000] [acc-0.8249, loss-0.8299] [551/668]
[train-252/1000] [acc-0.9965, loss-0.0102] [2006/2013]
[val-252/1000] [acc-0.8323, loss-0.8137] [556/668]
[train-253/1000] [acc-0.9980, loss-0.0086] [2009/2013]
[val-253/1000] [acc-0.8398, loss-0.8011] [561/668]
[train-254/1000] [acc-0.9965, loss-0.0114] [2006/2013]
[val-254/1000] [acc-0.8278, loss-0.8193] [553/668]
[train-255/1000] [acc-0.9980, loss-0.0075] [2009/2013]
[val-255/1000] [acc-0.8308, loss-0.8314] [555/668]
[train-256/1000] [acc-0.9975, loss-0.0096] [2008/2013]
[val-256/1000] [acc-0.8308, loss-0.8159] [555/668]
[train-257/1000] [acc-0.9995, loss-0.0050] [2012/2013]
[val-257/1000] [acc-0.8249, loss-0.8363] [551/668]
[train-258/1000] [acc-0.9975, loss-0.0100] [2008/2013]
[val-258/1000] [acc-0.8323, loss-0.8168] [556/668]
[train-259/1000] [acc-0.9990, loss-0.0082] [2011/2013]
[val-259/1000] [acc-0.8293, loss-0.8212] [554/668]
[train-260/1000] [acc-0.9990, loss-0.0071] [2011/2013]
[val-260/1000] [acc-0.8338, loss-0.8353] [557/668]
[train-261/1000] [acc-0.9975, loss-0.0105] [2008/2013]
[val-261/1000] [acc-0.8323, loss-0.8152] [556/668]
[train-262/1000] [acc-0.9985, loss-0.0087] [2010/2013]
[val-262/1000] [acc-0.8249, loss-0.8297] [551/668]
[train-263/1000] [acc-0.9985, loss-0.0088] [2010/2013]
[val-263/1000] [acc-0.8249, loss-0.8308] [551/668]
[train-264/1000] [acc-0.9970, loss-0.0095] [2007/2013]
[val-264/1000] [acc-0.8278, loss-0.8140] [553/668]
[train-265/1000] [acc-0.9980, loss-0.0087] [2009/2013]
[val-265/1000] [acc-0.8234, loss-0.8195] [550/668]
[train-266/1000] [acc-0.9985, loss-0.0075] [2010/2013]
[val-266/1000] [acc-0.8234, loss-0.8502] [550/668]
[train-267/1000] [acc-0.9970, loss-0.0112] [2007/2013]
[val-267/1000] [acc-0.8234, loss-0.8163] [550/668]
[train-268/1000] [acc-0.9975, loss-0.0111] [2008/2013]
[val-268/1000] [acc-0.8278, loss-0.8288] [553/668]
[train-269/1000] [acc-0.9980, loss-0.0092] [2009/2013]
[val-269/1000] [acc-0.8323, loss-0.8082] [556/668]
[train-270/1000] [acc-0.9985, loss-0.0071] [2010/2013]
[val-270/1000] [acc-0.8323, loss-0.8186] [556/668]
[train-271/1000] [acc-0.9985, loss-0.0090] [2010/2013]
[val-271/1000] [acc-0.8308, loss-0.8230] [555/668]
[train-272/1000] [acc-0.9980, loss-0.0093] [2009/2013]
[val-272/1000] [acc-0.8323, loss-0.8052] [556/668]
[train-273/1000] [acc-0.9970, loss-0.0082] [2007/2013]
[val-273/1000] [acc-0.8323, loss-0.8044] [556/668]
[train-274/1000] [acc-0.9990, loss-0.0110] [2011/2013]
[val-274/1000] [acc-0.8293, loss-0.8158] [554/668]
[train-275/1000] [acc-0.9980, loss-0.0073] [2009/2013]
[val-275/1000] [acc-0.8189, loss-0.8465] [547/668]
[train-276/1000] [acc-0.9985, loss-0.0075] [2010/2013]
[val-276/1000] [acc-0.8219, loss-0.8209] [549/668]
[train-277/1000] [acc-0.9980, loss-0.0082] [2009/2013]
[val-277/1000] [acc-0.8308, loss-0.8006] [555/668]
[train-278/1000] [acc-0.9990, loss-0.0077] [2011/2013]
[val-278/1000] [acc-0.8293, loss-0.8253] [554/668]
[train-279/1000] [acc-0.9970, loss-0.0113] [2007/2013]
[val-279/1000] [acc-0.8249, loss-0.8346] [551/668]
[train-280/1000] [acc-0.9975, loss-0.0105] [2008/2013]
[val-280/1000] [acc-0.8293, loss-0.8228] [554/668]
[train-281/1000] [acc-0.9975, loss-0.0100] [2008/2013]
[val-281/1000] [acc-0.8353, loss-0.8217] [558/668]
[train-282/1000] [acc-0.9980, loss-0.0086] [2009/2013]
[val-282/1000] [acc-0.8323, loss-0.8316] [556/668]
[train-283/1000] [acc-0.9980, loss-0.0108] [2009/2013]
[val-283/1000] [acc-0.8323, loss-0.8126] [556/668]
[train-284/1000] [acc-1.0000, loss-0.0055] [2013/2013]
[val-284/1000] [acc-0.8189, loss-0.8394] [547/668]
[train-285/1000] [acc-0.9975, loss-0.0100] [2008/2013]
[val-285/1000] [acc-0.8308, loss-0.8271] [555/668]
[train-286/1000] [acc-0.9970, loss-0.0088] [2007/2013]
[val-286/1000] [acc-0.8338, loss-0.8118] [557/668]
[train-287/1000] [acc-0.9985, loss-0.0076] [2010/2013]
[val-287/1000] [acc-0.8338, loss-0.8259] [557/668]
[train-288/1000] [acc-0.9975, loss-0.0115] [2008/2013]
[val-288/1000] [acc-0.8323, loss-0.8156] [556/668]
[train-289/1000] [acc-0.9975, loss-0.0103] [2008/2013]
[val-289/1000] [acc-0.8338, loss-0.8236] [557/668]
[train-290/1000] [acc-0.9990, loss-0.0077] [2011/2013]
[val-290/1000] [acc-0.8263, loss-0.8087] [552/668]
[train-291/1000] [acc-0.9985, loss-0.0074] [2010/2013]
[val-291/1000] [acc-0.8204, loss-0.8245] [548/668]
[train-292/1000] [acc-0.9965, loss-0.0105] [2006/2013]
[val-292/1000] [acc-0.8263, loss-0.7978] [552/668]
[train-293/1000] [acc-0.9970, loss-0.0100] [2007/2013]
[val-293/1000] [acc-0.8249, loss-0.8321] [551/668]
[train-294/1000] [acc-0.9975, loss-0.0098] [2008/2013]
[val-294/1000] [acc-0.8383, loss-0.7946] [560/668]
[train-295/1000] [acc-0.9985, loss-0.0082] [2010/2013]
[val-295/1000] [acc-0.8353, loss-0.8300] [558/668]
[train-296/1000] [acc-0.9980, loss-0.0090] [2009/2013]
[val-296/1000] [acc-0.8308, loss-0.8225] [555/668]
[train-297/1000] [acc-0.9985, loss-0.0077] [2010/2013]
[val-297/1000] [acc-0.8249, loss-0.8059] [551/668]
[train-298/1000] [acc-0.9970, loss-0.0105] [2007/2013]
[val-298/1000] [acc-0.8293, loss-0.8321] [554/668]
[train-299/1000] [acc-0.9985, loss-0.0074] [2010/2013]
[val-299/1000] [acc-0.8368, loss-0.8174] [559/668]
[train-300/1000] [acc-0.9975, loss-0.0106] [2008/2013]
[val-300/1000] [acc-0.8234, loss-0.8189] [550/668]
[train-301/1000] [acc-0.9980, loss-0.0105] [2009/2013]
[val-301/1000] [acc-0.8278, loss-0.8238] [553/668]
[train-302/1000] [acc-0.9990, loss-0.0049] [2011/2013]
[val-302/1000] [acc-0.8308, loss-0.7944] [555/668]
[train-303/1000] [acc-0.9985, loss-0.0066] [2010/2013]
[val-303/1000] [acc-0.8338, loss-0.8042] [557/668]
[train-304/1000] [acc-0.9965, loss-0.0120] [2006/2013]
[val-304/1000] [acc-0.8263, loss-0.8416] [552/668]
[train-305/1000] [acc-0.9980, loss-0.0099] [2009/2013]
[val-305/1000] [acc-0.8234, loss-0.8395] [550/668]
[train-306/1000] [acc-0.9975, loss-0.0109] [2008/2013]
[val-306/1000] [acc-0.8338, loss-0.8168] [557/668]
[train-307/1000] [acc-1.0000, loss-0.0050] [2013/2013]
[val-307/1000] [acc-0.8263, loss-0.8278] [552/668]
[train-308/1000] [acc-0.9950, loss-0.0128] [2003/2013]
[val-308/1000] [acc-0.8293, loss-0.8098] [554/668]
[train-309/1000] [acc-0.9970, loss-0.0111] [2007/2013]
[val-309/1000] [acc-0.8323, loss-0.8178] [556/668]
[train-310/1000] [acc-0.9975, loss-0.0109] [2008/2013]
[val-310/1000] [acc-0.8323, loss-0.8083] [556/668]
[train-311/1000] [acc-0.9985, loss-0.0079] [2010/2013]
[val-311/1000] [acc-0.8249, loss-0.8323] [551/668]
[train-312/1000] [acc-0.9990, loss-0.0079] [2011/2013]
[val-312/1000] [acc-0.8308, loss-0.8316] [555/668]
[train-313/1000] [acc-0.9990, loss-0.0074] [2011/2013]
[val-313/1000] [acc-0.8323, loss-0.8382] [556/668]
[train-314/1000] [acc-0.9975, loss-0.0120] [2008/2013]
[val-314/1000] [acc-0.8204, loss-0.8409] [548/668]
[train-315/1000] [acc-0.9990, loss-0.0082] [2011/2013]
[val-315/1000] [acc-0.8219, loss-0.8471] [549/668]
[train-316/1000] [acc-0.9975, loss-0.0081] [2008/2013]
[val-316/1000] [acc-0.8219, loss-0.8534] [549/668]
[train-317/1000] [acc-0.9985, loss-0.0097] [2010/2013]
[val-317/1000] [acc-0.8249, loss-0.8411] [551/668]
[train-318/1000] [acc-0.9980, loss-0.0105] [2009/2013]
[val-318/1000] [acc-0.8278, loss-0.8293] [553/668]
[train-319/1000] [acc-0.9965, loss-0.0147] [2006/2013]
[val-319/1000] [acc-0.8263, loss-0.8188] [552/668]
[train-320/1000] [acc-0.9995, loss-0.0068] [2012/2013]
[val-320/1000] [acc-0.8308, loss-0.8299] [555/668]
[train-321/1000] [acc-0.9990, loss-0.0068] [2011/2013]
[val-321/1000] [acc-0.8308, loss-0.8109] [555/668]
[train-322/1000] [acc-0.9980, loss-0.0140] [2009/2013]
[val-322/1000] [acc-0.8234, loss-0.8189] [550/668]
[train-323/1000] [acc-0.9985, loss-0.0109] [2010/2013]
[val-323/1000] [acc-0.8308, loss-0.8156] [555/668]
[train-324/1000] [acc-0.9965, loss-0.0121] [2006/2013]
[val-324/1000] [acc-0.8308, loss-0.8278] [555/668]
[train-325/1000] [acc-0.9990, loss-0.0072] [2011/2013]
[val-325/1000] [acc-0.8219, loss-0.8218] [549/668]
[train-326/1000] [acc-0.9970, loss-0.0111] [2007/2013]
[val-326/1000] [acc-0.8219, loss-0.8434] [549/668]
[train-327/1000] [acc-0.9980, loss-0.0084] [2009/2013]
[val-327/1000] [acc-0.8293, loss-0.8176] [554/668]
[train-328/1000] [acc-0.9985, loss-0.0108] [2010/2013]
[val-328/1000] [acc-0.8323, loss-0.8187] [556/668]
[train-329/1000] [acc-0.9975, loss-0.0105] [2008/2013]
[val-329/1000] [acc-0.8338, loss-0.8270] [557/668]
[train-330/1000] [acc-0.9975, loss-0.0082] [2008/2013]
[val-330/1000] [acc-0.8308, loss-0.8207] [555/668]
[train-331/1000] [acc-0.9975, loss-0.0083] [2008/2013]
[val-331/1000] [acc-0.8278, loss-0.8331] [553/668]
[train-332/1000] [acc-0.9985, loss-0.0084] [2010/2013]
[val-332/1000] [acc-0.8308, loss-0.8211] [555/668]
