[train-222/300] [acc-0.8242, loss-0.0152] [3661/4442]
[val-222/300] [acc-0.5671, loss-0.0818] [832/1467]
[train-223/300] [acc-0.8296, loss-0.0152] [3685/4442]
[val-223/300] [acc-0.5781, loss-0.0807] [848/1467]
[train-224/300] [acc-0.8327, loss-0.0146] [3699/4442]
[val-224/300] [acc-0.5617, loss-0.0821] [824/1467]
[train-225/300] [acc-0.8255, loss-0.0151] [3667/4442]
[val-225/300] [acc-0.5808, loss-0.0813] [852/1467]
[train-226/300] [acc-0.8278, loss-0.0150] [3677/4442]
[val-226/300] [acc-0.5781, loss-0.0794] [848/1467]
[train-227/300] [acc-0.8318, loss-0.0150] [3695/4442]
[val-227/300] [acc-0.5665, loss-0.0830] [831/1467]
[train-228/300] [acc-0.8330, loss-0.0147] [3700/4442]
[val-228/300] [acc-0.5712, loss-0.0835] [838/1467]
[train-229/300] [acc-0.8226, loss-0.0154] [3654/4442]
[val-229/300] [acc-0.5794, loss-0.0813] [850/1467]
[train-230/300] [acc-0.8323, loss-0.0147] [3697/4442]
[val-230/300] [acc-0.5624, loss-0.0822] [825/1467]
[train-231/300] [acc-0.8325, loss-0.0149] [3698/4442]
[val-231/300] [acc-0.5658, loss-0.0817] [830/1467]
[train-232/300] [acc-0.8372, loss-0.0146] [3719/4442]
[val-232/300] [acc-0.5678, loss-0.0815] [833/1467]
[train-233/300] [acc-0.8258, loss-0.0148] [3668/4442]
[val-233/300] [acc-0.5665, loss-0.0810] [831/1467]
[train-234/300] [acc-0.8289, loss-0.0151] [3682/4442]
[val-234/300] [acc-0.5726, loss-0.0799] [840/1467]
[train-235/300] [acc-0.8217, loss-0.0154] [3650/4442]
[val-235/300] [acc-0.5781, loss-0.0808] [848/1467]
[train-236/300] [acc-0.8300, loss-0.0152] [3687/4442]
[val-236/300] [acc-0.5774, loss-0.0822] [847/1467]
[train-237/300] [acc-0.8352, loss-0.0153] [3710/4442]
[val-237/300] [acc-0.5671, loss-0.0803] [832/1467]
[train-238/300] [acc-0.8375, loss-0.0144] [3720/4442]
[val-238/300] [acc-0.5665, loss-0.0828] [831/1467]
[train-239/300] [acc-0.8330, loss-0.0149] [3700/4442]
[val-239/300] [acc-0.5596, loss-0.0828] [821/1467]
[train-240/300] [acc-0.8237, loss-0.0150] [3659/4442]
[val-240/300] [acc-0.5733, loss-0.0803] [841/1467]
[train-241/300] [acc-0.8305, loss-0.0148] [3689/4442]
[val-241/300] [acc-0.5733, loss-0.0807] [841/1467]
[train-242/300] [acc-0.8372, loss-0.0145] [3719/4442]
[val-242/300] [acc-0.5781, loss-0.0812] [848/1467]
[train-243/300] [acc-0.8307, loss-0.0149] [3690/4442]
[val-243/300] [acc-0.5603, loss-0.0836] [822/1467]
[train-244/300] [acc-0.8224, loss-0.0152] [3653/4442]
[val-244/300] [acc-0.5685, loss-0.0814] [834/1467]
[train-245/300] [acc-0.8300, loss-0.0148] [3687/4442]
[val-245/300] [acc-0.5610, loss-0.0794] [823/1467]
[train-246/300] [acc-0.8296, loss-0.0149] [3685/4442]
[val-246/300] [acc-0.5767, loss-0.0801] [846/1467]
[train-247/300] [acc-0.8294, loss-0.0147] [3684/4442]
[val-247/300] [acc-0.5617, loss-0.0813] [824/1467]
[train-248/300] [acc-0.8321, loss-0.0148] [3696/4442]
[val-248/300] [acc-0.5671, loss-0.0813] [832/1467]
[train-249/300] [acc-0.8188, loss-0.0154] [3637/4442]
[val-249/300] [acc-0.5644, loss-0.0813] [828/1467]
[train-250/300] [acc-0.8303, loss-0.0147] [3688/4442]
[val-250/300] [acc-0.5692, loss-0.0802] [835/1467]
[train-251/300] [acc-0.8294, loss-0.0148] [3684/4442]
[val-251/300] [acc-0.5603, loss-0.0822] [822/1467]
[train-252/300] [acc-0.8253, loss-0.0151] [3666/4442]
[val-252/300] [acc-0.5746, loss-0.0800] [843/1467]
[train-253/300] [acc-0.8237, loss-0.0151] [3659/4442]
[val-253/300] [acc-0.5746, loss-0.0815] [843/1467]
[train-254/300] [acc-0.8269, loss-0.0152] [3673/4442]
[val-254/300] [acc-0.5644, loss-0.0831] [828/1467]
[train-255/300] [acc-0.8271, loss-0.0149] [3674/4442]
[val-255/300] [acc-0.5876, loss-0.0795] [862/1467]
[train-256/300] [acc-0.8291, loss-0.0150] [3683/4442]
[val-256/300] [acc-0.5590, loss-0.0838] [820/1467]
[train-257/300] [acc-0.8228, loss-0.0154] [3655/4442]
[val-257/300] [acc-0.5692, loss-0.0820] [835/1467]
[train-258/300] [acc-0.8282, loss-0.0148] [3679/4442]
[val-258/300] [acc-0.5774, loss-0.0818] [847/1467]
[train-259/300] [acc-0.8271, loss-0.0149] [3674/4442]
[val-259/300] [acc-0.5692, loss-0.0830] [835/1467]
[train-260/300] [acc-0.8260, loss-0.0150] [3669/4442]
[val-260/300] [acc-0.5631, loss-0.0819] [826/1467]
[train-261/300] [acc-0.8305, loss-0.0149] [3689/4442]
[val-261/300] [acc-0.5685, loss-0.0820] [834/1467]
[train-262/300] [acc-0.8282, loss-0.0149] [3679/4442]
[val-262/300] [acc-0.5699, loss-0.0821] [836/1467]
[train-263/300] [acc-0.8321, loss-0.0148] [3696/4442]
[val-263/300] [acc-0.5767, loss-0.0809] [846/1467]
[train-264/300] [acc-0.8334, loss-0.0146] [3702/4442]
[val-264/300] [acc-0.5760, loss-0.0821] [845/1467]
[train-265/300] [acc-0.8422, loss-0.0145] [3741/4442]
[val-265/300] [acc-0.5706, loss-0.0835] [837/1467]
[train-266/300] [acc-0.8271, loss-0.0149] [3674/4442]
[val-266/300] [acc-0.5774, loss-0.0806] [847/1467]
[train-267/300] [acc-0.8228, loss-0.0152] [3655/4442]
[val-267/300] [acc-0.5869, loss-0.0797] [861/1467]
[train-268/300] [acc-0.8255, loss-0.0149] [3667/4442]
[val-268/300] [acc-0.5665, loss-0.0831] [831/1467]
[train-269/300] [acc-0.8276, loss-0.0149] [3676/4442]
[val-269/300] [acc-0.5651, loss-0.0836] [829/1467]
[train-270/300] [acc-0.8303, loss-0.0152] [3688/4442]
[val-270/300] [acc-0.5740, loss-0.0806] [842/1467]
[train-271/300] [acc-0.8258, loss-0.0150] [3668/4442]
[val-271/300] [acc-0.5562, loss-0.0829] [816/1467]
[train-272/300] [acc-0.8285, loss-0.0152] [3680/4442]
[val-272/300] [acc-0.5569, loss-0.0835] [817/1467]
[train-273/300] [acc-0.8267, loss-0.0150] [3672/4442]
[val-273/300] [acc-0.5685, loss-0.0796] [834/1467]
[train-274/300] [acc-0.8298, loss-0.0148] [3686/4442]
[val-274/300] [acc-0.5637, loss-0.0823] [827/1467]
[train-275/300] [acc-0.8303, loss-0.0148] [3688/4442]
[val-275/300] [acc-0.5706, loss-0.0814] [837/1467]
[train-276/300] [acc-0.8226, loss-0.0152] [3654/4442]
[val-276/300] [acc-0.5746, loss-0.0809] [843/1467]
[train-277/300] [acc-0.8298, loss-0.0150] [3686/4442]
[val-277/300] [acc-0.5787, loss-0.0791] [849/1467]
[train-278/300] [acc-0.8294, loss-0.0150] [3684/4442]
[val-278/300] [acc-0.5753, loss-0.0816] [844/1467]
[train-279/300] [acc-0.8330, loss-0.0149] [3700/4442]
[val-279/300] [acc-0.5515, loss-0.0845] [809/1467]
[train-280/300] [acc-0.8305, loss-0.0149] [3689/4442]
[val-280/300] [acc-0.5787, loss-0.0805] [849/1467]
[train-281/300] [acc-0.8334, loss-0.0146] [3702/4442]
[val-281/300] [acc-0.5631, loss-0.0828] [826/1467]
[train-282/300] [acc-0.8278, loss-0.0149] [3677/4442]
[val-282/300] [acc-0.5787, loss-0.0818] [849/1467]
[train-283/300] [acc-0.8291, loss-0.0149] [3683/4442]
[val-283/300] [acc-0.5644, loss-0.0820] [828/1467]
[train-284/300] [acc-0.8413, loss-0.0141] [3737/4442]
[val-284/300] [acc-0.5753, loss-0.0808] [844/1467]
[train-285/300] [acc-0.8291, loss-0.0150] [3683/4442]
[val-285/300] [acc-0.5869, loss-0.0788] [861/1467]
[train-286/300] [acc-0.8300, loss-0.0151] [3687/4442]
[val-286/300] [acc-0.5794, loss-0.0815] [850/1467]
[train-287/300] [acc-0.8258, loss-0.0151] [3668/4442]
[val-287/300] [acc-0.5665, loss-0.0806] [831/1467]
[train-288/300] [acc-0.8305, loss-0.0149] [3689/4442]
[val-288/300] [acc-0.5699, loss-0.0818] [836/1467]
[train-289/300] [acc-0.8312, loss-0.0147] [3692/4442]
[val-289/300] [acc-0.5665, loss-0.0814] [831/1467]
[train-290/300] [acc-0.8305, loss-0.0147] [3689/4442]
[val-290/300] [acc-0.5685, loss-0.0825] [834/1467]
[train-291/300] [acc-0.8260, loss-0.0152] [3669/4442]
[val-291/300] [acc-0.5692, loss-0.0811] [835/1467]
[train-292/300] [acc-0.8341, loss-0.0147] [3705/4442]
[val-292/300] [acc-0.5821, loss-0.0823] [854/1467]
[train-293/300] [acc-0.8235, loss-0.0149] [3658/4442]
[val-293/300] [acc-0.5596, loss-0.0825] [821/1467]
[train-294/300] [acc-0.8332, loss-0.0147] [3701/4442]
[val-294/300] [acc-0.5719, loss-0.0795] [839/1467]
[train-295/300] [acc-0.8289, loss-0.0149] [3682/4442]
[val-295/300] [acc-0.5610, loss-0.0843] [823/1467]
[train-296/300] [acc-0.8291, loss-0.0148] [3683/4442]
[val-296/300] [acc-0.5781, loss-0.0809] [848/1467]
[train-297/300] [acc-0.8199, loss-0.0153] [3642/4442]
[val-297/300] [acc-0.5678, loss-0.0817] [833/1467]
[train-298/300] [acc-0.8303, loss-0.0150] [3688/4442]
[val-298/300] [acc-0.5603, loss-0.0830] [822/1467]
[train-299/300] [acc-0.8343, loss-0.0146] [3706/4442]
[val-299/300] [acc-0.5678, loss-0.0840] [833/1467]
