[train-424/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-424/1000] [acc-0.8350, loss-0.0558] [1225/1467]
[train-425/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-425/1000] [acc-0.8364, loss-0.0526] [1227/1467]
[train-426/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-426/1000] [acc-0.8412, loss-0.0540] [1234/1467]
[train-427/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-427/1000] [acc-0.8391, loss-0.0564] [1231/1467]
[train-428/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-428/1000] [acc-0.8269, loss-0.0525] [1213/1467]
[train-429/1000] [acc-0.9989, loss-0.0003] [4437/4442]
[val-429/1000] [acc-0.8269, loss-0.0550] [1213/1467]
[train-430/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-430/1000] [acc-0.8316, loss-0.0557] [1220/1467]
[train-431/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-431/1000] [acc-0.8378, loss-0.0534] [1229/1467]
[train-432/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-432/1000] [acc-0.8453, loss-0.0495] [1240/1467]
[train-433/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-433/1000] [acc-0.8344, loss-0.0511] [1224/1467]
[train-434/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-434/1000] [acc-0.8459, loss-0.0522] [1241/1467]
[train-435/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-435/1000] [acc-0.8296, loss-0.0556] [1217/1467]
[train-436/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-436/1000] [acc-0.8466, loss-0.0491] [1242/1467]
[train-437/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-437/1000] [acc-0.8378, loss-0.0518] [1229/1467]
[train-438/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-438/1000] [acc-0.8275, loss-0.0554] [1214/1467]
[train-439/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-439/1000] [acc-0.8371, loss-0.0497] [1228/1467]
[train-440/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-440/1000] [acc-0.8316, loss-0.0544] [1220/1467]
[train-441/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-441/1000] [acc-0.8384, loss-0.0513] [1230/1467]
[train-442/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-442/1000] [acc-0.8282, loss-0.0571] [1215/1467]
[train-443/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-443/1000] [acc-0.8344, loss-0.0517] [1224/1467]
[train-444/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-444/1000] [acc-0.8364, loss-0.0542] [1227/1467]
[train-445/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-445/1000] [acc-0.8275, loss-0.0531] [1214/1467]
[train-446/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-446/1000] [acc-0.8241, loss-0.0553] [1209/1467]
[train-447/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-447/1000] [acc-0.8405, loss-0.0545] [1233/1467]
[train-448/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-448/1000] [acc-0.8378, loss-0.0512] [1229/1467]
[train-449/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-449/1000] [acc-0.8337, loss-0.0554] [1223/1467]
[train-450/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-450/1000] [acc-0.8364, loss-0.0511] [1227/1467]
[train-451/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-451/1000] [acc-0.8344, loss-0.0538] [1224/1467]
[train-452/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-452/1000] [acc-0.8344, loss-0.0550] [1224/1467]
[train-453/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-453/1000] [acc-0.8248, loss-0.0560] [1210/1467]
[train-454/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-454/1000] [acc-0.8425, loss-0.0540] [1236/1467]
[train-455/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-455/1000] [acc-0.8337, loss-0.0536] [1223/1467]
[train-456/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-456/1000] [acc-0.8384, loss-0.0527] [1230/1467]
[train-457/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-457/1000] [acc-0.8330, loss-0.0536] [1222/1467]
[train-458/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-458/1000] [acc-0.8303, loss-0.0547] [1218/1467]
[train-459/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-459/1000] [acc-0.8405, loss-0.0523] [1233/1467]
[train-460/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-460/1000] [acc-0.8323, loss-0.0567] [1221/1467]
[train-461/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-461/1000] [acc-0.8337, loss-0.0543] [1223/1467]
[train-462/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-462/1000] [acc-0.8384, loss-0.0527] [1230/1467]
[train-463/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-463/1000] [acc-0.8296, loss-0.0539] [1217/1467]
[train-464/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-464/1000] [acc-0.8391, loss-0.0567] [1231/1467]
[train-465/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-465/1000] [acc-0.8364, loss-0.0526] [1227/1467]
[train-466/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-466/1000] [acc-0.8364, loss-0.0539] [1227/1467]
[train-467/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-467/1000] [acc-0.8323, loss-0.0551] [1221/1467]
[train-468/1000] [acc-0.9982, loss-0.0002] [4434/4442]
[val-468/1000] [acc-0.8384, loss-0.0520] [1230/1467]
[train-469/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-469/1000] [acc-0.8384, loss-0.0523] [1230/1467]
[train-470/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-470/1000] [acc-0.8262, loss-0.0545] [1212/1467]
[train-471/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-471/1000] [acc-0.8419, loss-0.0535] [1235/1467]
[train-472/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-472/1000] [acc-0.8391, loss-0.0556] [1231/1467]
[train-473/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-473/1000] [acc-0.8384, loss-0.0536] [1230/1467]
[train-474/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-474/1000] [acc-0.8439, loss-0.0526] [1238/1467]
[train-475/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-475/1000] [acc-0.8378, loss-0.0570] [1229/1467]
[train-476/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-476/1000] [acc-0.8282, loss-0.0552] [1215/1467]
[train-477/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-477/1000] [acc-0.8378, loss-0.0529] [1229/1467]
[train-478/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-478/1000] [acc-0.8425, loss-0.0519] [1236/1467]
[train-479/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-479/1000] [acc-0.8432, loss-0.0514] [1237/1467]
[train-480/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-480/1000] [acc-0.8453, loss-0.0521] [1240/1467]
[train-481/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-481/1000] [acc-0.8357, loss-0.0532] [1226/1467]
[train-482/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-482/1000] [acc-0.8350, loss-0.0529] [1225/1467]
[train-483/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-483/1000] [acc-0.8309, loss-0.0557] [1219/1467]
[train-484/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-484/1000] [acc-0.8371, loss-0.0542] [1228/1467]
[train-485/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-485/1000] [acc-0.8405, loss-0.0515] [1233/1467]
[train-486/1000] [acc-0.9989, loss-0.0003] [4437/4442]
[val-486/1000] [acc-0.8337, loss-0.0521] [1223/1467]
[train-487/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-487/1000] [acc-0.8330, loss-0.0542] [1222/1467]
[train-488/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-488/1000] [acc-0.8391, loss-0.0531] [1231/1467]
[train-489/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-489/1000] [acc-0.8364, loss-0.0529] [1227/1467]
[train-490/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-490/1000] [acc-0.8316, loss-0.0518] [1220/1467]
[train-491/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-491/1000] [acc-0.8330, loss-0.0526] [1222/1467]
[train-492/1000] [acc-0.9989, loss-0.0003] [4437/4442]
[val-492/1000] [acc-0.8330, loss-0.0541] [1222/1467]
[train-493/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-493/1000] [acc-0.8275, loss-0.0519] [1214/1467]
[train-494/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-494/1000] [acc-0.8303, loss-0.0556] [1218/1467]
[train-495/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-495/1000] [acc-0.8303, loss-0.0556] [1218/1467]
[train-496/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-496/1000] [acc-0.8357, loss-0.0549] [1226/1467]
[train-497/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-497/1000] [acc-0.8384, loss-0.0507] [1230/1467]
